url,label
painterspaintings.com/P_mindelse-koordinaterne-dk/ecf0fc94e25aa15418d0863ff9085c51/,1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/682c215c6b9eb7e421be78b835eacccb/,1
painterspaintings.com/P_mindelse-koordinaterne-dk/37ad173e05bb5f51a5c6a974a1431eac/,1
ebrazi.ro/wp-content/gallery/brad-craciun-1m-15m/thumbs/efiling_absa_mobiledo/absa.htm,1
'portal.axur.com/login.jsp?permissionViolation=true&os_destination=\%2Fbrowse\%2FHSB-3032',1
portal.axur.com/browse/HSB-3032,1
us.battle.net.login.iiwow.asia/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
us.bettle.net.login.account.xe-oup.asia/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/66e6f94aca16b697ea683b7241d12e54/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365e09598b1fca572eff3d40f9ccf75841fe09598b1fca572eff3d40f9ccf75841f,1
resgatefidelidadetam2013.biz.br.ms/,1
"'www.bfcst.org.uk/wp-content/uploads/.,/eb.htm'",1
www.edelbrand.at/mambots/content/geshi/NATWEST/index.html,1
'alphadecor.com.br/modules/cid/inform/login\%20to\%20your\%20account/fc66b8941267641ca24fb292a01f7b1c/',1
it-postepay.id1945.com/charge/index.html?MfcISAPICommand=SignInFPP&UsingSSL=1&email=&userid=,1
reduktorservis.ru/inc/azbacaba.htm,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.cimeve.cl/8e39a54edde5ef989d6336de064bb21f/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/2e93a07354680c826dabe75cc403bdec/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/7655935f4a025ba295c5812e5c6379c0/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/51d69635a6e09f3c6cddc829d70d81df/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/c5ec3f6aaed6f38d2a573d0424fc65f7/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/6c38afb9cc3030778c8a079f7e942c8a/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/526e46f5f2ea7f80ed1d46b132d66f67/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/3d854471b8aec835271f58524e35953d/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/9cb2f9ee8a14b24ebf42b7f6266408b8/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/6a5d5b3790f7af909dc70e11ca41b62f/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/5c04e909c94a561d4be117fd4c0ee06d/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/e8c48c673c28b0a58b7e8d3fed6b9361/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/22e4b470c0aece3ab14c7e2b57311d58/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/51b50b9d68b246b3383bd29efe51f64a/,1
www.tc23motor.com/images/poll/hcupts.php,1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/7cafdac1027df6d93c8c79b6cf60de13/,1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/12518327065b0d188d076f91a771b221/,1
avers-66.ru/Pay/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5f86b865c94b7932574decd69d986f879f86b865c94b7932574decd69d986f879,1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/e1e0783366e18d91bcfa04ebc0ec9072/,1
'us.battle.net.login.ffwow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/0184d4a5bbc6b9e5e9eb43c29b288705/,1
'us.battle.net.ok.yywow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/6ba44e97d5d50dc76def37bfbd1a86d9/,1
vcidigital.com.br/images/paypal/,1
www.paypal.com.activate-account-update.security.secure.account.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin.abogadosmur.cl/2e9f2e3cfc9d0a28eb2a28f724a5aac6/secure/,1
siokerala.org/wp-admin/remax/index.htm,1
www.affinityheart.ca/wp-admin/images/screenshots/paypal.htm,1
konto-q5g79g7x.pp5x.com/de/?bHN0LXBheXBhbC1ldXJvQG5pa2UuY29t,1
painterspaintings.com/P_mindelse-koordinaterne-dk/b4b4fb5abc4199cc2500f93e86a3c174/,1
www.paypal.com.activate-account-update.security.secure.account.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin.abogadosmur.cl/1e880c3bcc88a69ba3eb66aaca8d6cd1/secure/,1
90-145-139-53.bbserv.nl:81,1
vcidigital.com.br/site/wp-content/themes/paypal/,1
great-labrador.com/th/site/libraries/cms/schema/sec-fr/errer.php?cmd=_error_login-run&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,1
americaonline.us.mn/,1
www.i4gs.com/spaw2/uploads/spaw/files/information.html.html,1
www.luxepets.com/includes/index.htm,1
garragrupera.tv/wp-includes/images/crystal/AOL_Login.htm,1
arisesolution.com/com/esria/samples/afgfshjjs.htm,1
great-labrador.com/th/site/libraries/cms/schema/sec-fr/errer.php?cmd=_error_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,1
www.paypal.com.activate-account-update.security.secure.account.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin.abogadosmur.cl/3b30bf125cf64ee0bce84394b0c51136/secure/,1
incyprusnow.com/directory/wp-content/uploads/2012/Chasefullz/Fullz/Home.php?chaseonline.chase.com/Logon.aspx?LOB=RBGLogon,1
budasign.hu/wp-content/themes/prosto/css/blue/login.html,1
www.loruws-foruas.tk/,1
massivetraffic.com/nab.com.au/nab.com.au/nab/nab_secureredirect.htm,1
90-145-139-53.bbserv.nl:81/validation.html?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,1
mangalmurti.in/wp-content/plugins/easy-adsense-lite/trulia/index.htm/,1
mangalmurti.in/wp-content/plugins/easy-adsense-lite/trulia/index.htm,1
andradenation.com/wp-content/themes/twentyeleven/YahooNews.html,1
home.comcast.net/~jomax2?,1
home.comcast.net/~jomax2/?,1
'www.dhfang.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fhualcrrus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
us.battle.net.login.ffwow.asia/login/en/login.html,1
vcidigital.com.br/site/wp-content/paypal/,1
vcidigital.com.br/site/wp-includes/Text/paypal/,1
fnacav.fr/images/bouton/M2u/M2ULogin.doaction=Login.html,1
www.expressolimeira.com.br/sistema/tabs/js.php,1
customerchat29srv.allalla.com/CustomerSupport/LiveChatSrvr079Cgi/eBay_Buyer_Protection_Program/cmdOpenNewChat/openclientChatWindow720174023-secured.html,1
meteorombas.fr/signinnowonebysignin.php/-,1
upload.hnteacher.net/tools/?us.battle.net/login/en/?ref=qmbbabdus.battle.net/d3/en/index&app=com-d3,1
upload.hnteacher.net/tools/?us.battle.net/login/en/?ref=gagbauous.battle.net/d3/en/index&app=com-d3,1
julian-voss.de/wp-content/themes/teamsoft/cache/txt/save/your/payment/dir/,1
julian-voss.de/wp-content/themes/teamsoft/cache/txt/save/your/payment/dir/2bc019494470a40d07eeabe2f267ea55/,1
unitechelectricals.com/wp-includes/images/smilies/,1
www.us-karenmillendress.com/page/vote.php?pid=70,1
www.re6divist.fr/prod/modules/mod_related_items/tmpl/Confirm.php?cmd=_Processing&amp;dispatch=58865,1
mnp.comoj.com/,1
www.michael-segert.de/media/promocaosurpreenda/Central/,1
monroevillechamber.com/images/AddImages/AZ.asp,1
ow.ly/gQfbF,1
sanramon.go.cr/language/one.jpg,1
sama-club.ro/images/stories/samaclub/confirmation/16bb9ed157c4d50f6210fdc8f205f8da/Processing1.php?cmd=_Processing&dispatch=e398a85fc7854ccd6793a39e909f5adae398a85fc7854ccd6793a39e909f5ada566b1dec09d264ab7407fd63434c4283566b1dec09d264ab7407fd63434c4283,1
'upload.hnteacher.net/tools/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fqmbbabdus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
essencedusoi.com/SothebyRealty/login.html,1
essencedusoi.com/SothebyRealty/loading.html,1
essencedusoi.com/SothebyRealty/eng.html,1
www.affinityheart.ca/wp-includes/images/smilies/paypal.htm,1
doiop.com/newupdatedamexmessage,1
www.circodonjuan.org/.tesa/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/webscrcmd=_login-run&amp;dispatch=5885d80a13c0db1f8e263663d3faee8dc60d77e6184470d51976060a4ab6ee74.php,1
upload.hnteacher.net/tools/?us.battle.net/login/en/?ref=aotaokkus.battle.net/d3/en/index&amp;app=com-d3,1
upload.hnteacher.net/tools/?us.battle.net/login/en/?ref=bfdfuhaus.battle.net/d3/en/index&app=com-d3,1
'us.battle.net.ddwow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3',1
79.sub-166-143-23.myvzw.com:84/eBayISAPI.dll.htm?co_partnerId=2&siteid=0&UsingSSL=1,1
79.sub-166-143-23.myvzw.com:84/,1
'upload.hnteacher.net/tools/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fbfdfuhaus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
'us.battle.net.ddwow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
keshengdi.com/images/?us.battle.net/login/en/?ref=azduvuwus.battle.net/d3/en/index&app=com-d3,1
gigglesmedia.in/loading.php?=paypal=_login-submit&dispatch=service_centre?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF,1
numenor.dk/Genealogi/nab.com.au/nab.com.au/nab/nab_secureredirect.htm,1
a1dfw.com/www.paypal.com/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=027ce0aef166ccd0d6d4f26085768f9d,1
www.isuzucancun.com/coupledream/acertuis21.php,1
gloriafperez.org/wp-content/uploads/2011/06/Logon.htm,1
otcmarketinfo.com/trulia/index.html,1
www.oldtownguild.com/home/index.htm,1
carshop.vacau.com/,1
nice.onzehut.com/remax.com/properties/,1
www.ahlx.gov.cn:88/,1
www.monpetitchoux.ca/remax1/index.htm,1
www.vanbeersmodelcars.nl/catalog/images/icons/ifikation/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,1
www.vanbeersmodelcars.nl/catalog/images/default/ati/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,1
aloskim.org/KoMPL4HnTSMo/webscrprim.php?YWxvc2tpbS5vcmc=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODI2NzU5NQ==,1
www.geomar.net.pl/external/dwoo/compiled/view/addons/beskyt3D.htm,1
www.michael-segert.de/media/promocaosurpreenda/Sites/,1
www.streas-winged.tk/,1
carlingmotors.ca/js/realty/,1
secure.runescape.com.ddwow.asia/m=weblogin/loginform.html?mod=www&ssl=0&dest,1
us.battle.net.ppwow.asia/login/en/?app=com-d3&ref=us.battle.net/d3/en/index,1
www.gzjtjyw.com/js/?us.battle.net/login/en/?ref=plpkzoxus.battle.net/d3/en/index&app=com-d3,1
www.gzjtjyw.com/js/?us.battle.net/login/en/?ref=ynsmcinus.battle.net/d3/en/index&app=com-d3,1
security-service-centre.int.tf/?=paypal=_login-submit&dispatch=service_centre?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF,1
sirila.ee/wp-content/uploads/2012/04/facem/ceva/ce/trebe/,1
sirila.ee/wp-content/uploads/2012/04/daca/facem/o/facem/bine/,1
sirila.ee/wp-content/uploads/2012/04/cred/ca/az/facem/treaba/,1
secure.runescape.com.ddwow.asia/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,1
'www.0554zsw.com/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;osswxqfamp\%3bssl=0&amp;dest',1
'jaffre.marc.free.fr/Pic\%20Engine/pictures/large/access.bankofamerica.php',1
thaiwholesaleproducts.com/ext/Vbv14012013/OpretdinkodetilVerifiedbyVisaellerMasterCardSecureCode.html,1
www.farmashopp.com.br/prod/dks/,1
us.battle.net.ppwow.asia/login/en/?app=com-d3&amp;ref=us.battle.net/d3/en/index,1
mobile-de.wz.sk/aaa.html?lang=de&pageNumber=1&__lp=9712&scopeId=AT&sortOption.sortBy=searchNetGrossPrice&makeModelVariant1.searchInFreetext=false&makeModelVariant2.searchInFreetext=false&makeModelVariant3.searchInFreetext=false&makeM,1
jubimiku.de/kundeninfo/paypal/kunden/,1
'us.battle.net.ppwow.asia/login/en/?app=com-d3&amp;ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex',1
belgradeconcierge.rs/info1.php,1
www.gzjtjyw.com/js/?us.battle.net/login/en/?ref=plpkzoxus.battle.net/d3/en/index&amp;app=com-d3,1
www.gzjtjyw.com/js/?us.battle.net/login/en/?ref=ynsmcinus.battle.net/d3/en/index&amp;app=com-d3,1
www.proffbiz.ru/images/paypal/index.php,1
www.mdjpost.com/west/survy.html,1
www.mdjpost.com/awest/survy.html,1
www.ssxhbj.com/awest/survy.html,1
seagull.hu/doc/index.html,1
'us.battle.net.ppwow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3',1
'www.chinartfestival.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fisqkgdtus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
'www.gzjtjyw.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fplpkzoxus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
'www.gzjtjyw.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fynsmcinus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
hjd.us.mn/,1
paypal.com.dz.cgi.bin.webscr.cmd.login.run55125265262gfgf5hg1h5gjhkjhhh1212.hamropatrika.com/paypal/,1
paypal.com.dz.cgi.bin.webscr.cmd.login.run55125265262gfgf5hg1h5gjhkjhhh1212.hamropatrika.com/paypal.php,1
casasruralesentenzuela.com/images/banners/nixon.html,1
secure.runescape.com.ppwow.asia/m=weblogin/loginform.html?mod=www&amp;amp;ssl=0&amp;amp;dest,1
www.xjtaili.cn/Images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;xjnunqzamp;ssl=0&amp;dest,1
solartstore.com/oc/web/portal/PostBank.de/start.do.htm,1
www.mop-et.tk/cert/,1
www.mop-et.tk/cert,1
atualizabb.com/novo/XY2006/,1
freegiftday.site90.net/,1
freesteam-gift.tk/,1
51etp.com/wordpress/aol_update.php,1
www.zhangjingxin.cn/wp-log/,1
'www.jinaos.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fzfulxxaus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
sirila.ee/wp-content/uploads/2012/04/facem/sa/fie/mai/bine/,1
nivey.host56.com/aol.com.htm,1
erodzina.com/filearchive/skat.dk/,1
steamcommunitygifter.zz.mu/,1
ebay.laptopbaires.com/62a3b76b87d287ecd0a94559f3208d80,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/77818c85dbc98381f25c66fee0fe4e20/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerjkipo.uwt.co.za/81ee60418787b862fa4bc288564224ae/,1
www.cabasmusic.com/images/paypal/index.php,1
www.zaccariapietro.it/wp-content//themes/amplus_v1.6/functions/cache/abrichetadolanescu.htm,1
www.zaccariapietro.it/wp-content//themes/amplus_v1.6/functions/cache/brichetadolanescu.htm,1
zynga-telaso.ucoz.com/Next-step1.html,1
showmessage.neezyl.com/ebay/,1
www.notebookbilgisayarpc.com/cholop/extra/secured/verif/seurit/pal/index.htm,1
bit.ly/11s8ceN,1
www.appratr.com/wp-includes/pomo/divide.asp.htm,1
jrodonto.com.br/images/hotr.png,1
check-account-centre.ch.vc/,1
florimat.com/classe/new/websrc.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0ed37f2e499e58c0973d457df60aa05e27d37f2e499e58c0973d457df60aa05e27,1
www.jnqzyy.com/Images/?app=com-d3&amp;us.battle.net/login/en/?ref=izplxpfus.battle.net/d3/en/index,1
watac.tcnaa.org/tournament/forms/form1.html,1
www.lesbrocs.com/pages/galleria/plugins/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/,1
j.gs/3076886/paypal,1
lesvainqueurs.org/modules/mod_gk_news_highlighter/scripts/ui/webmail/Buckeye-Express/bex.net/buckeye-express.html,1
www.gsbikes.com/images/?us.battle.net/login/en/?ref=lzhjqkcus.battle.net/d3/en/index&app=com-d3,1
www.acaddemia.com/templates/gk_eshoptrix_2/long_recadastramento/fim.php,1
www.acaddemia.com/templates/gk_eshoptrix_2/long_recadastramento/cartao.php,1
www.acaddemia.com/templates/gk_eshoptrix_2/long_recadastramento/index.php,1
www.hoover.rs/images/stories/information.html.html,1
www.gsbikes.com/images/?us.battle.net/login/en/?ref=lzhjqkcus.battle.net/d3/en/index&amp;amp;app=com-d3,1
www.wffms.com/tj/login.html?app=com-d3&amp;us.battle.net/login/en/?ref=hxxp:/us.battle.net/d3/en/index,1
www.dimensionnet.com.br/loja/produtos/newsletter.asp,1
prokachka.pp.ua/,1
servermerinfo.info/,1
transcastro.com.br/cadastro/,1
so.ee/34R,1
www.verify-identy.info/?www.amazon.de/ap/signin/276-2478601-7630859?_encoding=UTF8&amp;openid.assoc_handle=deflex&amp;openid.claimed_id,1
enduro-online.pl/sklep/serialization/music/,1
erodzina.com/filearchive/skat/,1
tannlegegarder.com/cp/scripts/modsisbb/index.php,1
darulfalahschool.com/inbox/paypol.fr/fr/cgi_bin/webcs.php,1
'collegecauses.org/wp-admin/js/zillow\%20property/index.htm',1
itcontact.ro/kuve.ro/uploadtemp/remaxchi/doc/,1
www.aol.com.update.gatestohell.co.in/AolServiceUpgrade/aolupdate.htm,1
www.lesbrocs.com/fonts/update/AOL_Login.html,1
zynga-telaso.ucoz.com/checkpoint.html,1
envidias.info/rlz/money/bots.php,1
historiarte.com.br/includes/AOL/aol.com.htm,1
web-paypal.com-us-cgi-bin.update.billing-information.login.nikantekstil.com/cmd=_help=t=solutionTab=ft=homeTab=ps=solutionId=1220119=locale=en_US/paypal/,1
www.shopbydeals.com/banners/wellsfargo2011/online.wellsfargo.com=das/session.cgi-sessargs=mzsth/index.php,1
draftdenmrk.jagruti.net/Nets/,1
bxlcom.com/images/products/igt/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/index.php,1
bxlcom.com/images/products/igt/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,1
bxlcom.com/images/infobox/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/index.php,1
bxlcom.com/images/infobox/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,1
booksface.com/wp-content/themes/.server/.Allert/PayPal/Limit35,1
pratamacapital.com/images/3/banco-indrustrial/bienlinea.bi.com.gt/login/index.htm,1
ieltsspeakingblog.com/wp-admin/images/pont/paypal.com/de/.9d4f47e6389393e534a5e8a8f2/cgi-bin/,1
jacobhayes.in/gluma.php,1
www.acmecarrboro.com/reservations/forms/form1.html,1
vindirect.co.nz/www.paypal.co.uk/encripted/,1
vindirect.co.nz/www.paypal.co.uk2/encripted/ssl218.site/login.html,1
vindirect.co.nz/www.paypal.co.uk/encripted/ssl218.site/index.php,1
vindirect.co.nz/www.paypal.co.uk1/encripted/ssl218.site/index.php,1
subzeroicesculptures.co.uk/logs/,1
'us.battle.net.ttwow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3',1
www.audio-performers.com/tenki/wp-content/themes/blogfolio/cache/temp/googledocss/sss/index.htm,1
promocaoyrmaisquebom.3eeweb.com/Produtos/cadastro3.html,1
voronskaya.ro/library/produse/details/bank/paypal.co.info.com.nz.au/error.php,1
helpaccaunts.p.ht/others.html,1
ebrazi.ro/wp-content/gallery/brad-craciun-1m-15m/thumbs/efiling_absa_mobiledo/header.htm,1
frostud.info/gfkhctn9oplmo/webscrprim.php?znjvc3r1zc5pbmzvuhotg57kujhnn54221oplkj988777aop784mtm1nzywndixma==,1
www.jnqzyy.com/Images/?us.battle.net/login/en/?ref=izplxpfus.battle.net/d3/en/index&app=com-d3,1
us.battle.net.ttwow.asia/login/en/?app=com-d3&amp;ref=us.battle.net/d3/en/index,1
buncephoto.com/wp-content/plugins/fancybox-for-wordpress/css/Trulia/index.htm,1
fbam.do.am/,1
voronskaya.ro/spaw2/uploads/files/www.Paypal.com/error_login.html,1
www.allyoucandance.eu/wp-includes/Text/,1
electricianmargate.co.za/wp-content/plugins/link-juice-keeper/Trulia/index.htm,1
hmu031087.chinaw3.com/redirect-2url2/34903490reHHoe2hjks138934/,1
'us.battle.net.ttwow.asia/login/en/?app=com-d3&amp;ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex',1
pet-net.net/Remax/index.htm,1
www.appratr.com/wp-includes/Text/direct.asp.htm,1
billing.zudioz.net/templates_c/vonage/confirm.my.id.support.vonage.comapp-contact-detail.select=manage_other_secure.vonage.com.vonage-web_public.resetPassword.htm/vonage.htm,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/0fc7f01b793ddcb7485a54223903d8dd/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/,1
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd569sdv13s25ef4d4ew7c52a65dg5rd6a5aesf6aerdgh65.uwt.co.za/7f0bfb819f491c0479b73697b4cd7944/,1
ldaustinart.com/sketchbook/Home/smiles/pt-brr/Pagina/default.aspx.php,1
'us.battle.net.uuwow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
getcris.pp.ua/,1
www.audio-performers.com/tenki/wp-content/themes/blogfolio/cache/temp/docfile/fileindex.htm,1
us.battle.net.ok.yywow.asia/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
'us.battle.net.ok.yywow.asia/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3',1
somebodyfix.me/security/login.php,1
criarsitesbaratos.com.br/aol/index.htm,1
'www.alphadecor.com.br/modules/cid/inform/login\%20to\%20your\%20account/9ca1518593f0592127bab23fc6dde4ad/',1
us.battle.net.uuwow.asia/login/en/?app=com-d3&amp;ref=us.battle.net/d3/en/index,1
www.sdjxffs.com/images/?us.battle.net/login/en/?ref=ygajczrus.battle.net/d3/en/index&app=com-d3,1
www.sdjxffs.com/images/?us.battle.net/login/en/?ref=hvwaiocus.battle.net/d3/en/index&app=com-d3,1
q.gs/2891888/paypalcomusginwebscrcmdlog,1
'www.sppk.ac.th/garden/tmp/http:/\%20/bb.com.br',1
'www.sppk.ac.th/garden/tmp/http:/ /bb.com.br',1
www.cityacu.net/de/epaypalnewvalid/ppp/paynet/omn/039eru83r73rt36g3gh2r/bingci/,1
2013veriupgr.ucoz.com/Verify_Your_Webmail_Accounte.htm,1
